reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
15,35,13,78,1,11,l,0.6281596000189893,None,11,1,78,1,119.31799949996639,,119.30580550001469,119.31799949996639,120.31768049998209,120.31768049998209,120.31768049998209,120.95272739999928,l,0.6281596000189893,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,79,2,11,t,0.6229736999957822,None,11,2,79,6,120.9675921999733,,120.95600140001625,120.9675921999733,121.967567100015,121.967567100015,121.967567100015,122.60129179997602,t,0.6229736999957822,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,80,3,11,t,0.48845379997510463,None,11,3,80,3,122.6167623999645,,122.60516159998951,122.6167623999645,123.61616819998017,123.61616819998017,123.61616819998017,124.11784909997368,t,0.48845379997510463,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,81,4,11,l,0.522437000006903,None,11,4,81,0,124.13288360001752,,124.12090599996736,124.13288360001752,125.13243359996704,125.13243359996704,125.13243359996704,125.66616520000389,l,0.522437000006903,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,82,5,11,t,0.5569068000186235,None,11,5,82,2,125.6822475999943,,125.66997079999419,125.6822475999943,126.68187949998537,126.68187949998537,126.68187949998537,127.24943029996939,t,0.5569068000186235,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,83,6,11,t,0.39037809998262674,None,11,6,83,4,127.26464919996215,,127.25262789998669,127.26464919996215,128.26433609996457,128.26433609996457,128.26433609996457,128.66526569996495,t,0.39037809998262674,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,84,0,12,t,0.4035662999958731,None,12,0,84,3,128.68083939998178,,128.66878489998635,128.68083939998178,129.68030880001606,129.68030880001606,129.68030880001606,130.0980507999775,t,0.4035662999958731,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,85,1,12,t,0.4606123000266962,None,12,1,85,4,130.11362979997648,,130.1010903000133,130.11362979997648,131.11301550001372,131.11301550001372,131.11301550001372,131.58135230001062,t,0.4606123000266962,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,86,2,12,l,0.8715329000260681,None,12,2,86,0,131.59604480001144,,131.58536109997658,131.59604480001144,132.59599840000737,132.59599840000737,132.59599840000737,133.47965729999123,l,0.8715329000260681,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,87,3,12,t,0.5472776999813505,None,12,3,87,5,133.49531789997127,,133.4827021000092,133.49531789997127,134.4947992999805,134.4947992999805,134.4947992999805,135.04547640000237,t,0.5472776999813505,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,88,4,12,l,0.9832377000129782,None,12,4,88,1,135.0614695000113,,135.04868160001934,135.0614695000113,136.04482469998766,136.04482469998766,136.06098969996674,137.04470470000524,l,0.9832377000129782,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,89,5,12,t,0.512300000002142,None,12,5,89,6,137.0603914000094,,137.04840420000255,137.0603914000094,138.06016180000734,138.06016180000734,138.06016180000734,138.57803380000405,t,0.512300000002142,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,90,6,12,l,1.5764701999723911,None,12,6,90,2,138.59361179999541,,138.5817750999704,138.59361179999541,139.5926014999859,139.5926014999859,139.5926014999859,141.1764994999976,l,1.5764701999723911,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,91,0,13,t,3.441510999982711,None,13,0,91,3,141.1920457999804,,141.17983149999054,141.1920457999804,142.19195820001187,142.19195820001187,142.19195820001187,145.64099220000207,t,3.441510999982711,None,144.2072252999642,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,92,1,13,l,0.34532969997962937,None,13,1,92,0,145.65697889996227,,145.6443736999645,145.65697889996227,146.6404073999729,146.6404073999729,146.65713419998065,146.99076800001785,l,0.34532969997962937,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,93,2,13,t,0.43295789998956025,None,13,2,93,6,147.00626210001064,,146.99414919997798,147.00626210001064,148.00600559997838,148.00600559997838,148.00600559997838,148.4406835999689,t,0.43295789998956025,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,94,3,13,l,0.7485419000149705,None,13,3,94,1,148.45606459997362,,148.4439952999819,148.45606459997362,149.4553956000018,149.4553956000018,149.4553956000018,150.20587740000337,l,0.7485419000149705,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,95,4,13,t,0.5393984999973327,None,13,4,95,4,150.221592899994,,150.20889619999798,150.221592899994,151.22085250000237,151.22085250000237,151.22085250000237,151.77158200001577,t,0.5393984999973327,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,96,5,13,t,1.3132646000012755,None,13,5,96,5,151.78727269999217,,151.77651980001247,151.78727269999217,152.78723740001442,152.78723740001442,152.78723740001442,154.10473089996958,t,1.3132646000012755,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,97,6,13,l,0.5442258999682963,None,13,6,97,2,154.11996949999593,,154.10820560000138,154.11996949999593,155.11921749997418,155.11921749997418,155.11921749997418,155.6707735999953,l,0.5442258999682963,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,98,0,14,t,0.4261013999930583,None,14,0,98,4,155.68581290001748,,155.67415330000222,155.68581290001748,156.68519960000413,156.68519960000413,156.68519960000413,157.1194899000111,t,0.4261013999930583,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,99,1,14,t,0.6313123999862,None,14,1,99,2,157.13498989999061,,157.1229120999924,157.13498989999061,158.13459779997356,158.13459779997356,158.13459779997356,158.7685255999677,t,0.6313123999862,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,100,2,14,t,0.4317853000247851,None,14,2,100,3,158.7844785999623,,158.77238380000927,158.7844785999623,159.7842093000072,159.7842093000072,159.7842093000072,160.2179776999983,t,0.4317853000247851,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,101,3,14,t,0.4648404999752529,None,14,3,101,6,160.23413910000818,,160.22125379997306,160.23413910000818,161.2171384000103,161.2171384000103,161.23351039999397,161.6844504000037,t,0.4648404999752529,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,102,4,14,l,0.5852878000005148,None,14,4,102,0,161.7002727999934,,161.68779429997085,161.7002727999934,162.69970940001076,162.69970940001076,162.69970940001076,163.30033870000625,l,0.5852878000005148,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,103,5,14,l,0.5473283999599516,None,14,5,103,1,163.3161743999808,,163.30334819998825,163.3161743999808,164.31539090001024,164.31539090001024,164.31539090001024,164.86581200000364,l,0.5473283999599516,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,104,6,14,t,0.557218500005547,None,14,6,104,5,164.8816361000063,,164.86890269996366,164.8816361000063,165.86457239999436,165.86457239999436,165.88157929998124,166.4324023000081,t,0.557218500005547,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,105,0,15,t,0.4421343999565579,None,15,0,105,3,166.44796409999253,,166.43583339999896,166.44796409999253,167.44745639996836,167.44745639996836,167.44745639996836,167.89860469999257,t,0.4421343999565579,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,106,1,15,t,0.45800769998459145,None,15,1,106,4,167.9137625999865,,167.90201550000347,167.9137625999865,168.9133434999967,168.9133434999967,168.9133434999967,169.38105299999006,t,0.45800769998459145,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,107,2,15,t,0.44480250001652166,None,15,2,107,6,169.3967483000015,,169.3842178999912,169.3967483000015,170.3962703999714,170.3962703999714,170.3962703999714,170.84756349999225,t,0.44480250001652166,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,108,3,15,l,0.5539472000091337,None,15,3,108,1,170.86266059998889,,170.85130649997154,170.86266059998889,171.86287309997715,171.86287309997715,171.86287309997715,172.42958880000515,l,0.5539472000091337,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,109,4,15,t,0.4140170000027865,None,15,4,109,5,172.44550919998437,,172.43246579996776,172.44550919998437,173.44489499996416,173.44489499996416,173.44489499996416,173.86196670000209,t,0.4140170000027865,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,110,5,15,l,0.48988239996833727,None,15,5,110,0,173.87792780000018,,173.86558509996394,173.87792780000018,174.8782143999706,174.8782143999706,174.8782143999706,175.37860549998004,l,0.48988239996833727,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,111,6,15,l,0.6783221000223421,None,15,6,111,2,175.39483259996632,,175.3819904999691,175.39483259996632,176.39398130000336,176.39398130000336,176.4107662999886,177.07769959996222,l,0.6783221000223421,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,112,0,16,t,0.4032065999926999,None,16,0,112,4,177.09331279998878,,177.08126549998997,177.09331279998878,178.09323699999368,178.09323699999368,178.09323699999368,178.51003710000077,t,0.4032065999926999,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,113,1,16,l,0.618618999957107,None,16,1,113,1,178.52611019997858,,178.51300520001678,178.52611019997858,179.5256218999857,179.5256218999857,179.5256218999857,180.1593036999693,l,0.618618999957107,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,114,2,16,l,0.6448818999924697,None,16,2,114,2,180.17507280001882,,180.16345160000492,180.17507280001882,181.17547909996938,181.17547909996938,181.17547909996938,181.8254680999671,l,0.6448818999924697,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,115,3,16,t,0.2925445000291802,None,16,3,115,5,181.84106579999207,,181.8284341999679,181.84106579999207,182.84091709996574,182.84091709996574,182.84091709996574,183.14183259999845,t,0.2925445000291802,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,116,4,16,t,0.4875066999811679,None,16,4,116,6,183.15715859999182,,183.1453148999717,183.15715859999182,184.1566792000085,184.1566792000085,184.1566792000085,184.6573029999854,t,0.4875066999811679,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,117,5,16,t,0.6706761000095867,None,16,5,117,3,184.67329189996235,,184.6606182999676,184.67329189996235,185.67288859997643,185.67288859997643,185.67288859997643,186.3567694000085,t,0.6706761000095867,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,118,6,16,l,0.38243459997465834,None,16,6,118,0,186.37240439996822,,186.36009259999264,186.37240439996822,187.37237230001483,187.37237230001483,187.37237230001483,187.75665709999157,l,0.38243459997465834,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,119,0,17,l,0.48019159998511896,None,17,0,119,2,187.77221949998057,,187.76012250001077,187.77221949998057,188.7720804999699,188.7720804999699,188.7720804999699,189.25560069998028,l,0.48019159998511896,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,120,1,17,l,0.46011629997519776,None,17,1,120,1,189.27121949999128,,189.25902190001216,189.27121949999128,190.2708967999788,190.2708967999788,190.2708967999788,190.73814209998818,l,0.46011629997519776,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,121,2,17,t,0.3701870000222698,None,17,2,121,0,190.75382849999005,,190.7410804000101,190.75382849999005,191.75380130001577,191.75380130001577,191.75380130001577,192.13804970000638,t,0.3701870000222698,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,122,3,17,t,0.38286180002614856,None,17,3,122,3,192.15362220001407,,192.1418713000021,192.15362220001407,193.15280499996152,193.15280499996152,193.15280499996152,193.53739429998677,t,0.38286180002614856,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,123,4,17,t,0.34981330001028255,None,17,4,123,4,193.55265799997142,,193.5404502999736,193.55265799997142,194.55297610000707,194.55297610000707,194.55297610000707,194.91972299996996,t,0.34981330001028255,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,124,5,17,t,0.4200585000216961,None,17,5,124,6,194.9356699999771,,194.9234118000022,194.9356699999771,195.9190709000104,195.9190709000104,195.93552269996144,196.3523078999715,t,0.4200585000216961,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,125,6,17,t,0.5528496999759227,None,17,6,125,5,196.36841639998602,,196.35513929999433,196.36841639998602,197.35211209999397,197.35211209999397,197.36810580000747,197.91873390000546,t,0.5528496999759227,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,126,0,18,t,0.40239399997517467,None,18,0,126,2,197.9343821000075,,197.92258630000288,197.9343821000075,198.93376980000176,198.93376980000176,198.93376980000176,199.35094580001896,t,0.40239399997517467,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,127,1,18,l,0.38584379997337237,None,18,1,127,0,199.36701469996478,,199.35410739999497,199.36701469996478,200.35012770001777,200.35012770001777,200.36659459996736,200.75075659999857,l,0.38584379997337237,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,128,2,18,t,0.4555945000029169,None,18,2,128,5,200.76629499997944,,200.75390899996273,200.76629499997944,201.76606369996443,201.76606369996443,201.76606369996443,202.2330459000077,t,0.4555945000029169,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,129,3,18,t,0.47997769998619333,None,18,3,129,4,202.2489497999777,,202.23597410001094,202.2489497999777,203.23196050000843,203.23196050000843,203.24845690000802,203.71609090000857,t,0.47997769998619333,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,130,4,18,l,0.3728133999975398,None,18,4,130,1,203.73175029997947,,203.71927269996377,203.73175029997947,204.73143980000168,204.73143980000168,204.73143980000168,205.1154808999854,l,0.3728133999975398,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,131,5,18,t,0.3870654000202194,None,18,5,131,3,205.13130969996564,,205.11879869998666,205.13130969996564,206.13087729999097,206.13087729999097,206.13087729999097,206.53175899997586,t,0.3870654000202194,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,132,6,18,t,0.556373099971097,None,18,6,132,6,206.54785339999944,,206.53530960000353,206.54785339999944,207.54706999997143,207.54706999997143,207.54706999997143,208.1143516000011,t,0.556373099971097,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,133,0,19,t,0.46395880001364276,None,19,0,133,6,208.12997030001134,,208.11455040000146,208.12997030001134,209.12925599998562,209.12925599998562,209.12925599998562,209.59691590000875,t,0.46395880001364276,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,134,1,19,l,0.5039815000491217,None,19,1,134,1,209.61262919998262,,209.60046609997516,209.61262919998262,210.61225010000635,210.61225010000635,210.61225010000635,211.13013850001153,l,0.5039815000491217,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,135,2,19,l,0.4658701000153087,None,19,2,135,2,211.14546480000718,,211.13345269998536,211.14546480000718,212.14555620000465,212.14555620000465,212.14555620000465,212.6131324999733,l,0.4658701000153087,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,136,3,19,l,0.3568529000040144,None,19,3,136,0,212.62854010000592,,212.61618409998482,212.62854010000592,213.6277820999967,213.6277820999967,213.6277820999967,213.99462640000274,l,0.3568529000040144,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,137,4,19,t,0.45402140001533553,None,19,4,137,5,214.01060189999407,,213.99749689997407,214.01060189999407,215.01016339997295,215.01016339997295,215.01016339997295,215.4778845999972,t,0.45402140001533553,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,138,5,19,t,0.4736798999947496,None,19,5,138,4,215.49343959998805,,215.48092559998622,215.49343959998805,216.49278450000565,216.49278450000565,216.49278450000565,216.97670880000805,t,0.4736798999947496,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,139,6,19,t,0.4544146999833174,None,19,6,139,3,216.99303439998766,,216.97995919996174,216.99303439998766,217.99230119999265,217.99230119999265,217.99230119999265,218.46014739997918,t,0.4544146999833174,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,140,0,20,t,0.33197389997076243,None,20,0,140,4,218.47543799999403,,218.46306559996447,218.47543799999403,219.47482299996773,219.47482299996773,219.47482299996773,219.80919080000604,t,0.33197389997076243,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,141,1,20,l,0.5021923999884166,None,20,1,141,0,219.8247481000144,,219.81254179996904,219.8247481000144,220.82417430001078,220.82417430001078,220.82417430001078,221.34186950000003,l,0.5021923999884166,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,142,2,20,t,0.37284780002664775,None,20,2,142,6,221.35735920001753,,221.34517509996658,221.35735920001753,222.35713660001056,222.35713660001056,222.35713660001056,222.74094940000214,t,0.37284780002664775,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,143,3,20,t,0.5473677999689244,None,20,3,143,3,222.75674480001908,,222.7442637999775,222.75674480001908,223.75655799999367,223.75655799999367,223.75655799999367,224.30684899998596,t,0.5473677999689244,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,144,4,20,l,0.5510144999716431,None,20,4,144,2,224.32283309998456,,224.310296199983,224.32283309998456,225.30591729999287,225.30591729999287,225.3225496999803,225.87379220000003,l,0.5510144999716431,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,145,5,20,t,0.4036542999674566,None,20,5,145,5,225.88949969998794,,225.876812100003,225.88949969998794,226.88824140001088,226.88824140001088,226.88824140001088,227.30620839999756,t,0.4036542999674566,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,146,6,20,l,0.5416721999645233,None,20,6,146,1,227.3216461999691,,227.30918059998658,227.3216461999691,228.32089039997663,228.32089039997663,228.32089039997663,228.87210340000456,l,0.5416721999645233,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,147,0,21,t,0.5396307000191882,None,21,0,147,4,228.88763070001733,,228.87503250001464,228.88763070001733,229.88709380000364,229.88709380000364,229.88709380000364,230.43765609996626,t,0.5396307000191882,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
11,30,7,148,1,21,l,0.5447050000075251,None,21,1,148,0,230.45367489999626,,230.440657500003,230.45367489999626,231.453231099993,231.453231099993,231.453231099993,232.00437310000416,l,0.5447050000075251,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
40,55,62,149,2,21,t,0.4507270000176504,None,21,2,149,3,232.0203257999965,,232.00764440000057,232.0203257999965,233.01960880000843,233.01960880000843,233.01960880000843,233.48669069999596,t,0.4507270000176504,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,150,3,21,l,1.232051800005138,None,21,3,150,1,233.50252400001045,,233.48961869999766,233.50252400001045,234.50197499996284,234.50197499996284,234.50197499996284,235.73565689998213,l,1.232051800005138,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,151,4,21,l,0.7158441999927163,None,21,4,151,2,235.75114060001215,,235.7390912999981,235.75114060001215,236.75093239999842,236.75093239999842,236.75093239999842,237.46847319998778,l,0.7158441999927163,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
78,80,162,152,5,21,t,0.38279180001700297,None,21,5,152,6,237.48382219998166,,237.47178029996576,237.48382219998166,238.48353329999372,238.48353329999372,238.48353329999372,238.8684589000186,t,0.38279180001700297,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
67,75,119,153,6,21,t,0.44652959995437413,None,21,6,153,5,238.88320619997103,,238.8712895999779,238.88320619997103,239.88383179996163,239.88383179996163,239.88383179996163,240.33321299997624,t,0.44652959995437413,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
27,50,21,154,0,22,l,0.562213699973654,None,22,0,154,2,240.34937459998764,,240.33662429999094,240.34937459998764,241.3487247999874,241.3487247999874,241.3487247999874,241.91598140000133,l,0.562213699973654,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
49,60,89,155,1,22,t,0.367246099980548,None,22,1,155,4,241.93177969998214,,241.9188960000174,241.93177969998214,242.9155171000166,242.9155171000166,242.9316395999631,243.2989263999625,t,0.367246099980548,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
15,35,13,156,2,22,l,0.5198646999779157,None,22,2,156,1,243.3149363999837,,243.3018516000011,243.3149363999837,244.31422279996332,244.31422279996332,244.31422279996332,244.8485833000159,l,0.5198646999779157,None,,Participant 4,001,2024-11-19_17h10.03.639,Delay dfiscounting,2024.2.4,60.50089903999281,2024-11-19 17h10.16.727877 +0530,
